,id,time,mood,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,activity,screen,sms
1146,AS14.23,2014-03-22,7.0,118.24300000000001,1350.0360000000003,472.577,0.0,0.0,0.0,294.72200000000004,199.737,0.0,1471.716,0.0,0.0,0.0,0.0,1.0,0.3713608957795003,4361.358001947405,1.0
1147,AS14.23,2014-03-23,7.0,428.91700000000003,5900.384000000001,813.152,0.0,0.0,0.0,66.582,8529.990000000002,0.0,111.53399999999999,21.201999999999998,0.0,1.0,-0.4,1.0,0.21799615246001347,4507.424001693726,0.0
1148,AS14.23,2014-03-24,5.8,1478.314,3046.019,245.46699999999998,0.0,0.0,0.0,302.916,873.9569999999998,39.085,280.964,3.016,0.0,0.0,-0.2,-0.2,0.3554132307808778,6313.18000125885,0.0
1149,AS14.23,2014-03-25,6.2,808.4689999999999,4116.2260000000015,848.1710000000003,0.0,0.0,0.0,306.61799999999994,0.0,180.392,256.96299999999997,0.0,0.0,0.0,-0.4,0.6,0.27495405128584044,5802.658998727797,0.0
1150,AS14.23,2014-03-26,7.0,636.2329999999997,3132.290999999998,684.0829999999999,0.0,179.902,0.0,167.85399999999998,145.66899999999998,22.086,85.333,0.0,0.0,1.0,-0.25,1.25,0.40504885492795534,4422.100998401642,1.0
1151,AS14.23,2014-03-27,7.0,383.1969999999999,1319.9929999999995,257.659,0.0,1684.8090000000002,0.0,92.791,15.102,42.16,0.0,0.0,0.0,0.0,0.75,1.25,0.3562184343434343,2411.5529994964595,0.0
1152,AS14.23,2014-03-28,7.0,188.721,3370.104999999998,99.543,0.0,162.835,0.0,51.548,0.0,6.021,0.0,0.0,0.0,0.0,0.6,1.2,0.4054120879120879,4007.6439983844757,0.0
1153,AS14.23,2014-03-29,7.25,802.831,4317.773999999999,463.272,0.0,3462.5460000000007,0.0,120.90100000000001,97.176,56.117000000000004,124.06900000000002,0.0,0.0,0.0,0.25,1.5,0.39717587768909013,9953.02599978447,0.0
1154,AS14.23,2014-03-30,7.0,529.7409999999999,2905.8879999999995,795.0029999999999,0.0,655.7170000000001,0.0,210.147,520.771,0.0,272.746,48.303999999999995,0.0,1.0,0.0,1.2,0.4181943516042781,5639.721998929978,0.0
1155,AS14.23,2014-03-31,7.5,843.6560000000001,4858.32,735.685,0.0,675.346,0.0,96.98899999999999,277.922,34.179,7.025,0.0,0.0,1.0,-0.25,1.5,0.383014657192235,7811.545998334885,0.0
1156,AS14.23,2014-04-01,7.5,912.4609999999998,4049.706,307.32,0.0,124.271,0.0,35.653,201.21000000000004,359.536,127.462,35.176,0.0,0.0,0.0,2.0,0.5112974987974988,5183.718998908997,0.0
1157,AS14.23,2014-04-02,7.0,447.57500000000016,4369.228,244.50899999999996,0.0,244.258,0.0,90.07,34.518,1063.723,38.474999999999994,22.09,0.0,3.0,0.5,1.0,0.46934807020553965,6715.244999885561,1.0
1158,AS14.23,2014-04-03,7.0,959.8009999999999,5195.867000000001,1596.4359999999997,0.0,633.2760000000001,0.0,70.19000000000001,50.619,153.237,138.92,4.011,0.0,1.0,0.5,1.0,0.36056069989779277,8811.4480009079,0.0
1159,AS14.23,2014-04-04,7.0,614.497,2567.3810000000017,241.75599999999997,0.0,101.021,0.0,9.152000000000001,28.116,55.262,0.0,0.0,0.0,1.0,1.0,1.0,0.5438427062553628,2980.8669996261583,1.0
1160,AS14.23,2014-04-05,6.5,227.47899999999998,4104.825,298.16499999999996,0.0,419.24600000000004,0.0,170.357,0.0,0.0,13.523,0.0,0.0,1.0,0.75,1.0,0.3916318101453476,5112.775999546051,0.0
1161,AS14.23,2014-04-06,7.0,730.1319999999998,6051.436999999999,1771.6910000000005,0.0,35.620000000000005,0.0,71.52000000000001,197.904,71.76900000000002,35.299,0.0,0.0,5.0,0.0,0.6,0.30328085560394413,10581.783002614977,0.0
1162,AS14.23,2014-04-07,5.75,824.504,3797.6280000000015,1080.4879999999998,0.0,0.0,0.0,51.225,256.48799999999994,299.509,135.523,0.0,0.0,2.0,-0.25,0.25,0.38230822634774103,6591.109999656675,1.0
1163,AS14.23,2014-04-08,6.6,622.73,2936.2459999999996,269.974,0.0,79.64099999999999,0.0,103.98700000000001,199.137,127.947,63.865,28.151,0.0,0.0,0.2,0.6,0.23011788048552756,4148.182000160219,0.0
1164,AS14.23,2014-04-09,7.2,326.126,4950.480000000002,846.4250000000002,0.0,115.42200000000001,0.0,96.11399999999998,89.013,0.0,0.0,0.0,0.0,0.0,-0.4,1.2,0.38173429134967607,6383.835000991822,0.0
1165,AS14.23,2014-04-10,7.0,413.3650000000001,3748.555,197.892,0.0,1878.245,0.0,200.45799999999997,668.6260000000001,0.0,0.0,2.006,0.0,0.0,0.0,0.8,0.28412621329988913,6846.2710003852835,1.0
1166,AS14.23,2014-04-11,7.0,683.3159999999999,2962.6180000000004,0.0,0.0,163.998,0.0,143.513,24.366999999999997,403.4429999999999,72.438,0.0,0.0,4.0,0.4,1.0,0.345387364023241,4504.489999294281,0.0
1167,AS14.23,2014-04-12,7.75,208.291,2004.3189999999993,286.87300000000005,0.0,602.51,0.0,167.09699999999998,142.86499999999998,136.50000000000003,300.455,0.0,0.0,0.0,-0.25,1.0,0.3283472785449071,3171.207999706268,0.0
1168,AS14.23,2014-04-13,7.2,276.17600000000004,1690.3170000000002,582.46,0.0,16.824,0.0,145.47799999999998,10.827,0.0,145.20100000000002,0.0,0.0,1.0,0.6,1.0,0.36259920634920634,2717.2189972400674,0.0
1169,AS14.23,2014-04-14,7.14102564102564,481.80499999999995,3534.7059999999974,17.261000000000003,0.0,1813.2309999999998,0.0,0.0,49.891999999999996,173.114,5.016,0.0,0.0,0.0,0.06538461538461537,0.9987179487179488,0.2996068252948132,4654.180998086931,0.0
1170,AS14.23,2014-04-15,7.25,479.3909999999999,2670.4049999999993,43.211000000000006,0.0,398.373,53.035,186.959,11.039000000000001,156.19,0.0,0.0,0.0,1.0,0.0,1.0,0.31928706797305756,3703.7699980735765,0.0
1171,AS14.23,2014-04-16,7.4,507.0819999999999,2665.323,0.0,0.0,239.11399999999998,334.06700000000006,142.65,527.6940000000001,177.82000000000002,0.0,0.0,0.0,2.0,0.0,1.0,0.3784666077105747,5733.780000925064,0.0
1172,AS14.23,2014-04-17,7.4,438.72599999999994,3517.2409999999995,238.24799999999996,0.0,356.74000000000007,449.79100000000005,277.834,84.255,62.372,155.81799999999998,0.0,0.0,0.0,1.0,1.4,0.479780409353968,7597.6930000782,0.0
1173,AS14.23,2014-04-18,7.6,228.70400000000004,2032.2650000000006,294.24499999999995,0.0,0.0,0.0,170.24699999999999,164.892,6.017,79.97699999999999,0.0,0.0,2.0,0.4,1.0,0.38146043771043775,3588.7070007324223,0.0
1174,AS14.23,2014-04-19,7.75,173.94899999999998,1170.9619999999995,5.035,0.0,133.636,0.0,132.15300000000002,0.0,0.0,194.06499999999997,16.059,0.0,0.0,0.0,1.0,0.34415584415584416,1715.8109998703003,0.0
1175,AS14.23,2014-04-20,7.75,927.149,2039.8729999999994,607.474,0.0,50.729,0.0,183.032,598.4809999999999,0.0,42.227,7.056,0.0,1.0,0.5,1.0,0.5494297847746124,5129.031001329423,0.0
1176,AS14.23,2014-04-21,7.2,103.44699999999999,3970.673999999999,123.87,0.0,0.0,0.0,187.41699999999997,43.31,0.0,8.454,0.0,0.0,0.0,-0.4,1.0,0.4115224636722278,5895.792999505995,0.0
1177,AS14.23,2014-04-22,6.2,721.6659999999998,4995.469999999999,172.728,0.0,0.0,386.329,141.531,34.539,126.30399999999999,3.592,8.265999999999998,0.0,3.0,0.2,0.4,0.3946185566427017,8488.634001255037,0.0
1178,AS14.23,2014-04-23,7.0,865.4140000000001,1376.773,174.24099999999999,0.0,287.45,453.5780000000001,168.589,0.0,5.013,351.62600000000003,0.0,0.0,2.0,0.0,1.0,0.23719301375968627,5234.231000185014,0.0
1179,AS14.23,2014-04-24,7.4,267.7269999999999,3512.6319999999996,94.265,0.0,0.0,565.034,288.57,458.79599999999994,70.298,98.24,0.0,0.0,1.0,0.0,1.0,0.4980656877942016,6999.2800016403235,1.0
1180,AS14.23,2014-04-25,7.8,1152.773,4353.701999999998,39.42,0.0,0.0,813.2589999999999,95.531,911.5749999999999,0.0,142.20999999999998,11.040999999999999,0.0,1.0,-0.2,1.2,0.382158008243327,7935.579001188278,0.0
1181,AS14.23,2014-04-26,7.5,455.60599999999994,3354.783999999999,422.296,0.0,0.0,4.013,31.127000000000002,40.959,122.555,63.158,0.0,0.0,2.0,-0.5,1.0,0.4048643023643024,5529.811002016068,0.0
1182,AS14.23,2014-04-27,7.0,699.0200000000001,5309.014999999999,201.06400000000002,0.0,0.0,0.0,123.555,103.58500000000001,54.285,119.85799999999999,10.091000000000001,0.0,2.0,-0.2,1.0,0.3673707506660292,6689.075996160505,1.0
1183,AS14.23,2014-04-28,7.6,620.6379999999998,3057.908999999999,1930.2190000000005,0.0,78.44999999999999,276.86699999999996,153.35500000000002,488.663,93.502,37.465,11.099,0.0,2.0,-0.2,1.0,0.37176068118259664,9555.089999198915,2.0
1184,AS14.23,2014-04-29,7.4,351.45299999999986,3069.897000000001,663.7509999999997,0.0,0.0,0.0,114.713,312.43399999999997,0.0,0.0,0.0,0.0,2.0,-0.2,1.2,0.3735173556602129,4945.682000398636,0.0
1185,AS14.23,2014-04-30,9.0,420.62100000000004,5116.156000000001,322.883,0.0,0.0,0.0,19.248,737.449,0.0,14.065,0.0,0.0,2.0,-1.0,1.0,0.4425530783321395,6922.663999795912,0.0
1186,AS14.23,2014-05-01,7.14102564102564,357.526,8762.643999999997,1075.1279999999997,0.0,0.0,0.0,4.018,437.29,92.08699999999999,204.388,23.138,0.0,0.0,0.06538461538461537,0.9987179487179488,0.3654355127589001,12659.136002063751,0.0
1187,AS14.23,2014-05-02,7.14102564102564,444.52599999999995,3468.8350000000037,42.111,0.0,0.0,90.56,0.0,0.0,288.995,0.0,0.0,0.0,0.0,0.06538461538461537,0.9987179487179488,0.39777812663099654,5380.483000516894,0.0
1188,AS14.23,2014-05-03,7.14102564102564,113.776,1986.3469999999993,29.68,0.0,0.0,0.0,0.0,127.86400000000002,0.0,0.0,0.0,0.0,0.0,0.06538461538461537,0.9987179487179488,0.5661706349206349,2380.1100003719325,0.0
1189,AS14.23,2014-05-04,7.14102564102564,121.891,1119.3489999999997,139.996,0.0,0.0,0.0,0.0,20.568,0.0,0.0,0.0,0.0,0.0,0.06538461538461537,0.9987179487179488,0.217948717948718,944.9250011444094,0.0
1195,AS14.24,2014-04-14,8.0,455.4590000000001,69.672,10.026,0.0,0.0,0.0,161.569,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.034967320261437874,532.1159994602208,1.0
1196,AS14.24,2014-04-15,7.6,606.4689999999999,753.5340000000001,0.0,0.0,0.0,0.0,100.02100000000002,591.85,78.393,0.0,7.1129999999999995,0.0,3.0,-0.6,0.75,0.07773658192090395,2460.195999860764,1.0
1197,AS14.24,2014-04-16,7.4,796.156,1222.339,0.0,0.0,0.0,0.0,76.541,155.06,113.59899999999999,0.0,0.0,0.0,5.0,-0.4,0.25,0.0988649887431325,2135.187000036239,3.0
1198,AS14.24,2014-04-17,6.75,897.8800000000002,622.3999999999999,0.0,0.0,0.0,0.0,59.52,700.3030000000001,0.0,0.0,5.401,0.0,5.0,-1.5,0.25,0.043800989551545266,2547.8269991874704,3.0
1199,AS14.24,2014-04-18,7.0,1196.0029999999995,1232.389,3.0149999999999997,0.0,0.0,0.0,77.82000000000002,761.487,0.0,0.0,3.046,0.0,16.0,0.4,0.8,0.16215781245608615,3192.872999906539,1.0
1200,AS14.24,2014-04-19,7.25,439.27199999999993,714.4889999999999,0.0,0.0,0.0,0.0,40.62,538.161,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.030991562056058863,2243.844999074936,1.0
1201,AS14.24,2014-04-20,7.8,681.181,1313.6999999999998,0.0,0.0,0.0,0.0,49.857,238.994,0.0,0.0,4.086,0.0,10.0,0.6,0.8,0.10902777777777779,1722.814999818803,0.0
1202,AS14.24,2014-04-21,7.5,334.994,1204.5079999999998,0.0,0.0,0.0,0.0,31.639,1097.1069999999997,0.0,45.823,34.231,0.0,0.0,0.5,1.0,0.015672892720306503,1637.3339989185345,0.0
1203,AS14.24,2014-04-22,7.2,652.023,890.566,92.41900000000001,0.0,0.0,0.0,48.204,236.383,0.0,0.0,10.173,0.0,2.0,0.4,0.8,0.07665932952304443,2006.0930008888245,1.0
1204,AS14.24,2014-04-23,7.5,241.69099999999995,435.041,0.0,0.0,0.0,0.0,45.045,246.926,0.0,0.0,4.018,0.0,3.0,-0.25,1.0,0.03835321484915803,1120.7920000553138,0.0
1205,AS14.24,2014-04-24,6.8,1200.4379999999999,1579.904,0.0,0.0,0.0,0.0,47.369,345.601,0.0,0.0,50.431000000000004,0.0,11.0,-0.25,0.5,0.05378853649950596,3183.9249994754787,0.0
1206,AS14.24,2014-04-25,6.2,815.1679999999999,956.7320000000001,36.172999999999995,0.0,0.0,36.117,63.941,110.44500000000001,58.276,0.0,22.101,0.0,9.0,0.2,0.25,0.0664568248362065,2518.2940008640294,1.0
1207,AS14.24,2014-04-26,7.6,425.99199999999996,274.986,3.221,0.0,0.0,0.0,56.551,21.188000000000002,291.59999999999997,0.0,6.0409999999999995,0.0,5.0,0.8,1.0,0.35133683120286124,1157.1240012645721,5.0
1208,AS14.24,2014-04-27,7.0,150.685,925.54,0.0,0.0,0.0,0.0,33.69799999999999,106.36700000000002,0.0,0.0,0.0,0.0,0.0,-1.0,0.75,0.06595235181954971,780.2489995956417,0.0
1209,AS14.24,2014-04-28,6.8,1070.7340000000006,1813.0119999999997,42.321,0.0,0.0,19.223,53.324,333.192,0.0,0.0,21.665999999999997,0.0,5.0,0.4,0.6,0.06401814523536081,3895.925000190735,1.0
1210,AS14.24,2014-04-29,6.0,950.5749999999998,2700.7620000000006,34.18,0.0,0.0,0.0,46.13100000000001,63.273999999999994,0.0,0.0,16.311999999999998,0.0,6.0,1.25,0.0,0.05080621402077293,3838.3320004940038,0.0
1211,AS14.24,2014-04-30,6.333333333333333,1278.2290000000003,1450.688,161.998,0.0,0.0,36.37,30.546,231.16299999999998,0.0,24.283,12.356,0.0,5.0,0.0,0.6666666666666666,0.15217276531797644,4164.345000267029,2.0
1212,AS14.24,2014-05-01,7.4,825.8779999999997,604.817,0.0,0.0,0.0,0.0,49.323,386.353,0.0,0.0,0.0,0.0,0.0,-0.8,1.0,0.11590702540083282,1977.8610000610347,0.0
1213,AS14.24,2014-05-02,7.0,255.57599999999994,326.38899999999995,0.0,0.0,0.0,0.0,51.377,558.857,0.0,5.015,0.0,0.0,0.0,-1.0,1.0,0.0742442660108813,951.253000259399,0.0
1214,AS14.24,2014-05-03,6.833333333333333,667.5859999999998,492.30400000000003,4.022,0.0,0.0,0.0,52.30200000000001,0.0,0.0,167.169,0.0,0.0,1.0,-1.0,1.0,0.03880649717514125,1440.2230005264287,0.0
1215,AS14.24,2014-05-04,7.5,1218.336,1149.7600000000002,0.0,0.0,0.0,51.785999999999994,41.382000000000005,22.098000000000003,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.11647554395081124,2721.392000198364,0.0
1216,AS14.24,2014-05-05,6.0,415.14000000000004,1185.042,0.0,0.0,0.0,0.0,36.501,324.11699999999996,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.3333333333333333,0.09047478797787512,1334.6440002918246,0.0
1217,AS14.24,2014-05-06,7.014545454545455,921.6109999999998,877.4529999999999,0.0,0.0,0.0,0.0,0.0,126.698,0.0,0.0,0.0,0.0,1.0,-0.08060606060606064,0.7666666666666668,0.16337143074539964,2083.310998916626,0.0
1218,AS14.24,2014-05-07,7.0,597.8109999999998,1344.7499999999998,0.0,0.0,0.0,0.0,81.05900000000001,126.626,0.0,0.0,13.101,0.0,0.0,1.0,0.75,0.0135513811833725,2160.6820018291482,0.0
1219,AS14.24,2014-05-08,7.0,563.7710000000001,840.42,473.57900000000006,0.0,0.0,0.0,43.482000000000006,168.89399999999998,34.144999999999996,0.0,3.03,0.0,2.0,0.3333333333333333,1.0,0.09184726802498487,2664.6230010986333,1.0
1220,AS14.24,2014-05-09,7.4,446.18800000000005,1350.7670000000003,0.0,0.0,0.0,57.791999999999994,94.82999999999998,0.0,0.0,0.0,2.202,0.0,2.0,-1.0,1.0,0.08377318187886475,2525.9839999675746,0.0
1221,AS14.24,2014-05-10,7.0,914.6610000000001,1487.0800000000002,37.429,0.0,0.0,0.0,25.385,971.3159999999999,0.0,0.0,3.085,0.0,7.0,-0.3333333333333333,0.7666666666666668,0.09069993851199021,2218.9829983711243,0.0
1222,AS14.24,2014-05-11,7.25,635.3539999999999,942.8690000000001,0.0,0.0,0.0,0.0,48.337999999999994,22.641000000000002,0.0,12.61,0.0,0.0,0.0,-1.0,1.0,0.04532817794004062,2620.189998865126,2.0
1223,AS14.24,2014-05-12,7.0,1562.3580000000004,2374.0190000000002,383.575,0.0,0.0,35.185,54.340999999999994,598.6660000000002,0.0,0.0,13.937000000000001,0.0,1.0,-0.8,0.6,0.0939778741437274,7330.210000514986,0.0
1224,AS14.24,2014-05-13,7.5,1270.4040000000005,1863.808,125.265,0.0,0.0,14.125,48.437,90.535,0.0,0.0,22.11,0.0,2.0,-0.25,0.75,0.05427813780879583,4381.753998994829,0.0
1225,AS14.24,2014-05-14,5.2,1309.304,1820.6970000000001,141.609,0.0,0.0,0.0,62.052,510.606,23.2,0.0,30.053000000000004,0.0,7.0,-1.0,-0.4,0.06217174433151498,4093.2170000076303,1.0
1226,AS14.24,2014-05-15,6.4,1032.8719999999998,1139.3300000000002,0.0,0.0,0.0,39.219,69.465,214.179,0.0,0.0,0.0,0.0,9.0,0.2,0.4,0.05449630453369234,2525.3840012550345,4.0
1227,AS14.24,2014-05-16,7.0,657.175,1739.3339999999998,0.0,0.0,0.0,0.0,46.41199999999999,571.7459999999999,0.0,0.0,5.029,0.0,3.0,0.0,1.0,0.021811648278146994,2778.952002048493,0.0
1228,AS14.24,2014-05-17,7.6,851.4159999999997,2397.103,0.0,0.0,0.0,0.0,44.292,251.345,0.0,0.0,21.212999999999997,0.0,1.0,-0.4,1.0,0.030052303407238617,3891.4260003566756,0.0
1229,AS14.24,2014-05-18,7.2,1311.8489999999997,2334.357,11.897,0.0,0.0,0.0,57.46600000000001,223.05899999999997,0.0,0.0,0.0,0.0,4.0,-0.2,0.6,0.026736111111111096,5130.065000534057,2.0
1230,AS14.24,2014-05-19,7.4,555.231,1086.9979999999998,12.04,0.0,0.0,0.0,65.623,389.25500000000005,0.0,0.0,0.0,0.0,1.0,0.25,0.75,0.007986111111111114,2589.900000095367,1.0
1231,AS14.24,2014-05-20,7.0,668.0979999999998,1053.8039999999999,0.0,0.0,0.0,0.0,31.353,391.12500000000006,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.04450887793133785,2971.6399996280675,1.0
1232,AS14.24,2014-05-21,6.2,796.9729999999998,1019.7949999999998,8.402000000000001,0.0,0.0,0.0,72.87099999999998,51.438,0.0,0.0,2.005,0.0,0.0,0.2,0.4,0.0510416666666667,2280.1799991130824,2.0
1233,AS14.24,2014-05-22,6.6,743.963,1361.224,0.0,0.0,0.0,0.0,73.486,36.485,0.0,0.0,0.0,0.0,1.0,0.6,0.8,0.04213643790849669,2309.6959993839255,2.0
1234,AS14.24,2014-05-23,6.8,645.8200000000002,646.78,95.77799999999999,0.0,0.0,0.0,50.345,150.134,0.0,34.409,0.0,0.0,1.0,-0.2,0.6,0.011229669507959656,1709.8879995346056,0.0
1235,AS14.24,2014-05-24,7.2,322.09200000000004,754.465,0.0,0.0,0.0,0.0,68.185,141.217,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.011447603234842322,1142.2449991703036,0.0
1236,AS14.24,2014-05-25,7.0,696.739,705.5229999999999,0.0,0.0,0.0,0.0,48.40200000000001,19.062,0.0,0.0,0.0,0.0,3.0,0.25,1.0,0.04596280602636538,1978.22100019455,0.0
1237,AS14.24,2014-05-26,7.0,562.6499999999999,1073.6209999999999,0.0,0.0,0.0,0.0,61.729,135.667,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.0027354336043360432,2009.0810012817383,1.0
1238,AS14.24,2014-05-27,6.2,934.2549999999998,916.5519999999997,0.0,0.0,0.0,0.0,55.153999999999996,200.74399999999997,0.0,0.0,0.0,0.0,3.0,0.5,0.6666666666666666,0.06439944767151781,2598.7550008296967,1.0
1239,AS14.24,2014-05-28,6.6,1128.2819999999997,1042.304,0.0,0.0,0.0,0.0,66.32000000000001,126.86899999999999,544.4879999999999,0.0,0.0,0.0,8.0,0.0,0.5,0.09822330765912596,3239.541000604631,4.0
1240,AS14.24,2014-05-29,7.0,771.892,2339.413,0.0,0.0,0.0,0.0,50.695,196.06100000000004,0.0,0.0,0.0,0.0,0.0,-0.4,0.8,0.018571816937442157,4196.082999229433,0.0
1241,AS14.24,2014-05-30,7.4,760.4630000000001,1796.2930000000003,0.0,0.0,0.0,0.0,45.190999999999995,251.195,0.0,0.0,5.039,0.0,12.0,0.2,1.2,0.03568424788578982,3042.656001567839,0.0
1242,AS14.24,2014-05-31,7.0,717.887,294.04400000000004,0.0,0.0,0.0,0.0,7.019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21251956201963162,1705.0779998302464,0.0
1243,AS14.24,2014-06-01,6.833333333333333,1287.3419999999992,929.2079999999999,0.0,0.0,0.0,0.0,81.069,220.154,0.0,0.0,0.0,0.0,5.0,-1.0,0.6666666666666666,0.04736275178537994,2621.3939990997305,0.0
1244,AS14.24,2014-06-02,6.75,710.0679999999998,1247.684,212.05,0.0,0.0,0.0,22.127,489.78599999999994,0.0,0.0,32.166,0.0,1.0,0.3333333333333333,1.0,0.03904773900723553,2753.651999950409,0.0
1245,AS14.24,2014-06-03,7.8,1039.365,1884.1850000000004,0.0,0.0,0.0,0.0,38.605000000000004,73.535,0.0,0.0,12.681000000000001,0.0,1.0,0.4,1.0,0.09147694314185693,2965.805999994278,9.0
1246,AS14.24,2014-06-04,7.0,618.3469999999999,2744.607,0.0,0.0,0.0,0.0,38.774,67.93599999999999,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.04638485469545906,3324.972999811173,1.0
1247,AS14.24,2014-06-05,7.0,872.2239999999999,792.066,0.0,0.0,0.0,0.0,47.36,169.96,225.737,0.0,0.0,0.0,11.0,0.0,1.0,0.1523427216624798,2371.5889992713933,0.0
1248,AS14.24,2014-06-06,7.5,940.3040000000002,1340.343,0.0,0.0,0.0,0.0,36.414,0.0,0.0,0.0,2.072,0.0,16.0,0.5,1.0,0.18947597457214285,2345.7009997367863,0.0
1249,AS14.24,2014-06-07,8.0,312.15,520.127,0.0,0.0,0.0,0.0,6.2139999999999995,106.85,0.0,0.0,0.0,0.0,0.0,-1.0,0.7666666666666668,0.08189323794216778,1588.6369996070862,2.0
1250,AS14.24,2014-06-08,6.5,224.65499999999997,3.042,0.0,0.0,0.0,0.0,18.069000000000003,190.76,0.0,0.0,0.0,0.0,0.0,-1.5,1.0,0.07951018024032033,111.45899963378899,0.0
1251,AS14.24,2014-06-09,7.014545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08060606060606064,0.7666666666666668,0.25,0.0,0.0
1296,AS14.25,2014-04-08,8.0,879.357,3690.775999999999,0.0,0.0,159.48499999999999,120.579,222.05,78.103,68.55099999999999,0.0,0.0,13.176,6.0,0.5,1.0,0.1814892623716153,5575.076999902723,2.0
1297,AS14.25,2014-04-09,7.4,1061.7079999999999,2868.6210000000005,561.893,0.0,530.014,32.835,253.59000000000003,586.071,131.47,0.0,4.123,0.0,9.0,0.0,0.2,0.10126488095238095,5288.975000858304,2.0
1298,AS14.25,2014-04-10,6.5,1182.971,1687.5030000000002,23.124000000000002,0.0,34.28,74.541,234.59300000000002,577.502,94.007,0.0,0.0,21.103,0.0,0.25,0.5,0.14313397233893554,3007.092999696732,1.0
1299,AS14.25,2014-04-11,7.75,981.423,1837.1450000000004,0.0,0.0,40.733000000000004,1.025,68.435,755.319,0.0,0.0,0.0,0.0,3.0,-0.25,0.5,0.15529914529914535,3099.2400004863753,7.0
1300,AS14.25,2014-04-12,7.0,673.738,268.087,0.0,0.0,0.0,20.135,82.652,0.0,0.0,0.0,0.0,0.0,3.0,-0.2,0.6,0.04455739111590672,1214.8420004844672,1.0
1301,AS14.25,2014-04-13,6.6,418.939,1037.6589999999999,0.0,0.0,275.758,54.747,89.64100000000002,646.1659999999999,0.0,0.0,0.0,53.660000000000004,4.0,-0.4,0.4,0.038610440461819405,1547.102000236511,0.0
1302,AS14.25,2014-04-14,6.4,1070.6370000000006,3629.064000000001,0.0,0.0,0.0,0.0,130.73399999999998,406.993,0.0,0.0,0.0,7.031000000000001,8.0,0.6,0.2,0.09109605531851882,5119.369998931885,0.0
1303,AS14.25,2014-04-15,6.5,1019.2719999999997,2183.2309999999998,0.0,0.0,0.0,0.0,215.80599999999995,248.51000000000002,86.227,0.0,0.0,33.173,2.0,-0.25,0.0,0.08074791762574517,3757.923001766206,1.0
1304,AS14.25,2014-04-16,7.2,921.5119999999997,3073.59,60.43899999999999,0.0,0.0,23.18,283.215,208.87900000000002,22.274,0.0,0.0,5.033,6.0,0.2,0.6,0.10531602561905302,3703.697999715805,3.0
1305,AS14.25,2014-04-17,6.5,1641.6829999999995,4982.725,0.0,0.0,0.0,168.547,117.72,1284.1640000000002,185.435,0.0,0.0,0.0,3.0,0.0,0.0,0.12178447758220236,8552.174001216885,0.0
1306,AS14.25,2014-04-18,6.25,1820.4160000000008,3712.306,0.0,0.0,10.035,0.0,228.33499999999998,606.1959999999999,157.3,0.0,0.0,0.0,4.0,-0.25,0.0,0.07372682037592555,5872.469998836518,14.0
1307,AS14.25,2014-04-19,7.5,625.7330000000002,1771.2759999999998,0.0,0.0,142.37400000000002,25.150000000000002,67.187,276.983,0.0,0.0,0.0,0.0,6.0,-0.75,0.0,0.15611230462327638,2666.3030011653905,0.0
1308,AS14.25,2014-04-20,6.8,1032.1569999999997,3040.0349999999994,0.0,0.0,62.141,0.0,126.13999999999999,242.365,37.179,0.0,0.0,52.599000000000004,3.0,0.0,0.0,0.02763157894736842,4430.720001459121,0.0
1309,AS14.25,2014-04-21,7.4,1193.3840000000002,2742.603,0.0,0.0,327.173,0.0,190.28400000000002,707.061,351.09400000000005,0.0,0.0,51.55500000000001,6.0,-0.4,0.8,0.09062499999999996,4081.657999753951,10.0
1310,AS14.25,2014-04-22,8.25,1065.1959999999997,2837.7000000000007,0.0,0.0,18.07,90.801,227.81899999999996,277.755,45.257,0.0,0.0,0.0,9.0,0.25,1.0,0.12770165179024576,3212.168000221251,0.0
1311,AS14.25,2014-04-23,6.5,1338.82,3797.017,0.0,0.0,0.0,62.699,141.41799999999998,484.5880000000001,0.0,0.0,0.0,9.127,4.0,-0.5,0.0,0.07593836088154272,4361.636999130249,4.0
1312,AS14.25,2014-04-24,6.0,1474.6980000000012,5444.419000000001,0.0,0.0,123.64800000000001,0.0,120.69900000000001,664.874,287.198,0.0,0.0,41.297,7.0,-1.2,0.0,0.08576388888888888,6843.765000581741,0.0
1313,AS14.25,2014-04-25,6.25,1077.341,2013.4859999999999,0.0,0.0,1137.587,2.012,96.91000000000001,86.34899999999999,0.0,0.0,0.0,41.306,2.0,-0.25,-0.25,0.055208333333333325,3472.0399997234317,0.0
